1,220,1.8489704132080078,0.50244140625,0.6325510740280151,0.040108632296323776
1,225,1.8578814665476482,0.50732421875,0.6307497024536133,0.04013671725988388
1,230,1.8361793359120686,0.50927734375,0.6317316293716431,0.03984830528497696
1,235,1.8139278093973796,0.5224609375,0.6321225166320801,0.03979051113128662
1,240,1.8178590933481853,0.515625,0.6308919787406921,0.039931658655405045
1,245,1.8170019388198853,0.51123046875,0.632132351398468,0.03994109109044075
1,250,1.7729326883951824,0.52880859375,0.6308549642562866,0.0400727316737175
1,255,1.781668980916341,0.53271484375,0.632299542427063,0.039846837520599365
1,260,1.7802761793136597,0.52392578125,0.6308237910270691,0.039942432194948196
1,265,1.791708509127299,0.51708984375,0.6311575174331665,0.04004743695259094
1,270,1.7719540198644002,0.52685546875,0.632385790348053,0.03989367559552193
1,275,1.7695480585098267,0.53515625,0.6316505670547485,0.0400155745446682
1,280,1.7580997943878174,0.52587890625,0.6312066912651062,0.03994736820459366
1,285,1.7451472282409668,0.53076171875,0.6332788467407227,0.039814095944166183
1,290,1.7669402758280437,0.52392578125,0.6318799257278442,0.0398273803293705
1,295,1.741927941640218,0.53271484375,0.63150554895401,0.03996266797184944
1,300,1.7287054459253948,0.5498046875,0.6319288611412048,0.04007347300648689
1,305,1.7462787628173828,0.5302734375,0.6320509314537048,0.039870887994766235
1,310,1.7159874836603801,0.5400390625,0.6315466165542603,0.03987584263086319
1,315,1.7168315649032593,0.5517578125,0.6310968399047852,0.039714790880680084
1,320,1.7118735313415527,0.53759765625,0.6316248178482056,0.039946116507053375
1,325,1.725188136100769,0.53369140625,0.6308847665786743,0.040119268000125885
1,330,1.686720649401347,0.54833984375,0.6306453943252563,0.0398995466530323
1,335,1.695820967356364,0.5498046875,0.631808876991272,0.039736270904541016
1,340,1.7023287614186604,0.54443359375,0.6326546669006348,0.0402010940015316
1,345,1.6685728232065837,0.55712890625,0.6320475935935974,0.039941541850566864
1,350,1.6654499769210815,0.56298828125,0.6329135298728943,0.04002564027905464
1,355,1.665798505147298,0.55615234375,0.633710503578186,0.039808012545108795
1,360,1.672705094019572,0.54296875,0.6307171583175659,0.04005422443151474
1,365,1.6614768505096436,0.5556640625,0.6313402056694031,0.040252435952425
1,370,1.6739557186762493,0.548828125,0.6318022012710571,0.04004130885004997
1,375,1.6362075805664062,0.56103515625,0.6307096481323242,0.04008270427584648
1,380,1.6405839522679646,0.5703125,0.6318257451057434,0.039799727499485016
1,385,1.6373619238535564,0.55712890625,0.6307445764541626,0.039951540529727936
1,390,1.6268877188364665,0.56494140625,0.6313901543617249,0.04005827754735947
1,395,1.6136512756347656,0.56005859375,0.6322211027145386,0.03988676890730858
1,400,1.6006828546524048,0.56640625,0.6309322118759155,0.04014156013727188
1,405,1.606150229771932,0.56494140625,0.6314389109611511,0.03993579372763634
1,410,1.5862515370051067,0.568359375,0.6309771537780762,0.04008389636874199
1,415,1.591593066851298,0.56787109375,0.6324709057807922,0.039742644876241684
1,420,1.5940062602361043,0.55615234375,0.6312183737754822,0.03990555927157402
1,425,1.5947961807250977,0.5712890625,0.6311427354812622,0.04013384133577347
1,430,1.576096812884013,0.5751953125,0.6330513954162598,0.040123242884874344
1,435,1.5773141781489055,0.5791015625,0.6319088339805603,0.03988109156489372
1,440,1.5802385409673054,0.57568359375,0.6319847106933594,0.04022714123129845
1,445,1.5901574691136677,0.56787109375,0.6320854425430298,0.04002540558576584
1,450,1.5855742295583088,0.5634765625,0.630395770072937,0.04020829126238823
1,455,1.5446492830912273,0.57568359375,0.6305594444274902,0.03984779864549637
1,460,1.6040749549865723,0.5595703125,0.6316989064216614,0.03994447737932205
1,465,1.5535952250162761,0.58056640625,0.6334009170532227,0.03918217495083809
1,470,1.5643250544865925,0.5771484375,0.6310839653015137,0.039929844439029694
1,475,1.5685005187988281,0.57763671875,0.631109356880188,0.04011140391230583
1,480,1.5111134052276611,0.59130859375,0.6322788000106812,0.0397195890545845
1,485,1.5395867029825847,0.583984375,0.6308468580245972,0.040096551179885864
1,490,1.5232530037562053,0.5986328125,0.6324342489242554,0.03998223692178726
1,495,1.530631462732951,0.58447265625,0.632210373878479,0.03976183012127876
1,500,1.5440528790156047,0.5869140625,0.6344804763793945,0.039599329233169556
1,505,1.5296490987141926,0.59130859375,0.6310317516326904,0.039913829416036606
1,510,1.5177782376607258,0.609375,0.6312012076377869,0.04013283923268318
1,515,1.524552543958028,0.5908203125,0.6315391659736633,0.03992587327957153
1,520,1.479391098022461,0.603515625,0.6320614218711853,0.039960626512765884
1,525,1.5100016991297405,0.59619140625,0.6319987177848816,0.03980829566717148
1,530,1.4851747353871663,0.60546875,0.6321064233779907,0.03998446837067604
1,535,1.521740436553955,0.59326171875,0.6333885788917542,0.03981099650263786
1,540,1.5192996263504028,0.58984375,0.6324355006217957,0.040048595517873764
1,545,1.5166581471761067,0.59716796875,0.6316570043563843,0.03997751325368881
1,550,1.4925333261489868,0.5966796875,0.6313503980636597,0.04005197063088417
1,555,1.4605530301729839,0.60205078125,0.6311560869216919,0.03992188349366188
1,560,1.4766655365626018,0.6064453125,0.6308778524398804,0.03986562043428421
1,565,1.4887102842330933,0.6015625,0.6309477686882019,0.04008107632398605
1,570,1.472866455713908,0.60693359375,0.6307323575019836,0.040234364569187164
1,575,1.4479725360870361,0.61474609375,0.6331518888473511,0.03953144699335098
1,580,1.441892385482788,0.6123046875,0.6327552795410156,0.039819080382585526
1,585,1.4531597296396892,0.61083984375,0.6322700381278992,0.03986414521932602
1,590,1.4547748963038127,0.615234375,0.6306577920913696,0.03963709995150566
1,595,1.4584176143010457,0.60888671875,0.6317476630210876,0.039944831281900406
1,600,1.4223783016204834,0.623046875,0.6311139464378357,0.03980768844485283
1,605,1.463297684987386,0.611328125,0.6317366361618042,0.04001821577548981
1,610,1.419002850850423,0.61279296875,0.6312359571456909,0.03999757394194603
1,615,1.45350182056427,0.61962890625,0.6313196420669556,0.04006528481841087
1,620,1.4412453174591064,0.6171875,0.6318269968032837,0.040030337870121
1,625,1.4433051745096843,0.6181640625,0.6320274472236633,0.039854664355516434
1,630,1.449713150660197,0.61083984375,0.6331249475479126,0.03984857350587845
1,635,1.446076234181722,0.61669921875,0.6309282183647156,0.03993166610598564
1,640,1.409558117389679,0.62646484375,0.6328465938568115,0.03962365910410881
1,645,1.418925444285075,0.623046875,0.6311439275741577,0.04012632742524147
1,650,1.4242121577262878,0.6171875,0.6315217614173889,0.03993111476302147
1,655,1.4131118853886921,0.61767578125,0.6319090723991394,0.04005224630236626
1,660,1.4407979249954224,0.61083984375,0.6313025951385498,0.040000561624765396
1,665,1.4370914300282795,0.60693359375,0.6320648789405823,0.03986437991261482
1,670,1.385659913221995,0.625,0.6329032182693481,0.0396798774600029
1,675,1.428396741549174,0.60791015625,0.6321977972984314,0.039849039167165756
1,680,1.3843740820884705,0.62548828125,0.6312776803970337,0.04008167237043381
1,685,1.413583517074585,0.6181640625,0.6320027112960815,0.039913859218358994
1,690,1.3754056294759114,0.6357421875,0.6316065788269043,0.040000274777412415
1,695,1.390071948369344,0.6328125,0.632455050945282,0.03985320031642914
1,700,1.3808954159418743,0.62109375,0.6313091516494751,0.04002853482961655
1,705,1.365648905436198,0.634765625,0.6315142512321472,0.03994289040565491
1,710,1.336971680323283,0.64208984375,0.6309532523155212,0.03984658047556877
1,715,1.3831580877304077,0.62353515625,0.6307184100151062,0.040120579302310944
1,720,1.3620897730191548,0.6337890625,0.6305273175239563,0.040122974663972855
1,725,1.347637951374054,0.63916015625,0.6335799098014832,0.03991726040840149
1,730,1.3549036979675293,0.6396484375,0.6328482627868652,0.0402422733604908
1,735,1.3615403175354004,0.6259765625,0.6328830718994141,0.03989037498831749
1,740,1.344539960225423,0.64453125,0.6330593824386597,0.040192365646362305
1,745,1.324772556622823,0.646484375,0.6329878568649292,0.04012976959347725
1,750,1.3547933499018352,0.630859375,0.6321603059768677,0.03987913578748703
1,755,1.3407644828160603,0.638671875,0.6324681043624878,0.03982273489236832
1,760,1.352138062318166,0.63427734375,0.6315438747406006,0.03994784504175186
1,765,1.3313656051953633,0.64111328125,0.6309423446655273,0.03996998816728592
1,770,1.3368252118428547,0.6474609375,0.6316803693771362,0.039947882294654846
1,775,1.3028103709220886,0.6474609375,0.6323518753051758,0.04009830579161644
1,780,1.3273488283157349,0.64013671875,0.6320878863334656,0.04011141508817673
1,785,1.357459306716919,0.63037109375,0.6315196752548218,0.039872340857982635
1,790,1.3370385964711506,0.64697265625,0.6318491101264954,0.03983326628804207
1,795,1.3302642703056335,0.64697265625,0.631615161895752,0.03992095962166786
1,800,1.306833803653717,0.6416015625,0.6309386491775513,0.0397835336625576
1,805,1.3116974631945293,0.6484375,0.6317411661148071,0.03990171477198601
1,810,1.2966020703315735,0.6591796875,0.6312734484672546,0.0398724190890789
1,815,1.289684255917867,0.66259765625,0.6321864128112793,0.04000644385814667
1,820,1.287886659304301,0.65869140625,0.6318225860595703,0.040010351687669754
1,825,1.2972928484280903,0.6591796875,0.6323860883712769,0.04006422311067581
1,830,1.318578024705251,0.638671875,0.6316385269165039,0.03993934020400047
1,835,1.278920292854309,0.65283203125,0.6308352947235107,0.040009863674640656
1,840,1.2946691711743672,0.64013671875,0.6330570578575134,0.03992084413766861
1,845,1.3063215017318726,0.640625,0.6332488059997559,0.0401277020573616
1,850,1.2614044547080994,0.65771484375,0.6316854953765869,0.04004766047000885
1,855,1.267695963382721,0.66357421875,0.6331331729888916,0.03967049717903137
1,860,1.2665925025939941,0.6533203125,0.631442666053772,0.03993019834160805
1,865,1.2676862080891926,0.66064453125,0.6313773393630981,0.0400284044444561
1,870,1.2987084190050762,0.65576171875,0.6316407322883606,0.04014510661363602
1,875,1.283383846282959,0.658203125,0.6324070692062378,0.03968680649995804
1,880,1.2825194597244263,0.650390625,0.6332665681838989,0.03981279581785202
1,885,1.2806124289830525,0.65087890625,0.6315426230430603,0.039940353482961655
1,890,1.259722391764323,0.66064453125,0.6319100260734558,0.039899297058582306
1,895,1.2539623777071636,0.662109375,0.6327379941940308,0.0397452637553215
1,900,1.2650249004364014,0.66064453125,0.6320114731788635,0.040005873888731
1,905,1.2369454105695088,0.66357421875,0.6330857276916504,0.039686936885118484
1,910,1.2548632820447285,0.6630859375,0.6348079442977905,0.03946850448846817
1,915,1.2674677173296611,0.66357421875,0.6307916641235352,0.03987142816185951
1,920,1.2233656247456868,0.67529296875,0.6323585510253906,0.04000696912407875
1,925,1.2140350937843323,0.669921875,0.6333429217338562,0.039604753255844116
1,930,1.2618093689282734,0.66796875,0.6314656138420105,0.03982190042734146
1,935,1.257925570011139,0.6630859375,0.6317719221115112,0.04009217768907547
1,940,1.2683774034182231,0.662109375,0.6347862482070923,0.03953789547085762
1,945,1.2515832781791687,0.67138671875,0.6316081285476685,0.04008457809686661
1,950,1.21405824025472,0.6767578125,0.6317345499992371,0.040106698870658875
1,955,1.2271263996760051,0.6708984375,0.6319016218185425,0.039900027215480804
1,960,1.2251531481742859,0.67578125,0.631181001663208,0.04005352035164833
1,965,1.2389188607533772,0.6708984375,0.6326196789741516,0.03974335268139839
1,970,1.2197402318318684,0.673828125,0.6332066655158997,0.039910294115543365
1,975,1.2397501269976299,0.6767578125,0.6318737268447876,0.03997095301747322
1,980,1.234615425268809,0.66748046875,0.6321271061897278,0.03988630324602127
1,985,1.2155675292015076,0.67724609375,0.6315067410469055,0.03992974013090134
1,990,1.2408337791760762,0.67236328125,0.6318009495735168,0.039767246693372726
1,995,1.2179330786069233,0.67333984375,0.6315375566482544,0.04011405631899834
1,1000,1.202562928199768,0.67041015625,0.6327707171440125,0.03992174193263054
new exp:
new exp:
1,0,3.00044838587443,0.16845703125,0.11348024755716324,0.02806144393980503
1,1,2.909208297729492,0.189453125,0.10290491580963135,0.023608338087797165
