297,5.43349011090337
298,5.439822586215272
299,5.434435075643111
300,5.437473083028988
301,5.439208507537842
302,5.4365984274416554
303,5.439968804923856
304,5.435381339520824
305,5.437154044910353
306,5.4371853847892915
307,5.437137345878446
308,5.43545591587923
309,5.434359209878104
310,5.435738670582674
311,5.437443840260408
312,5.435207026345389
313,5.437796787339813
314,5.437469389973854
315,5.436149704213045
316,5.4350333019178745
317,5.434677269993996
318,5.435736836219321
319,5.435030129491066
320,5.433778008636163
321,5.43389351513921
322,5.436175954585173
323,5.432988020838524
324,5.4349068232945035
325,5.43550764784521
326,5.434975930622646
327,5.43278279109877
328,5.432795349432498
329,5.436966127278853
330,5.4328848488476815
331,5.4318853884327165
332,5.432472871274364
333,5.4323179575861715
334,5.4318771848873215
335,5.4331811934101335
336,5.43052220831112
337,5.43177892723862
338,5.432755411887656
339,5.430836877044366
340,5.435387329179413
341,5.432792288916452
342,5.431960120493052
343,5.433592261100302
344,5.433487785105803
345,5.434674978256226
346,5.434481416429792
347,5.4329025307480165
348,5.431892536124405
349,5.430645422059662
350,5.43305660753834
351,5.431642376646703
352,5.432263023999273
353,5.428363561630249
354,5.433722301405304
355,5.429079250413544
356,5.433152899450185
357,5.431647821348541
358,5.429751454567422
359,5.432919930438606
360,5.433134190890254
361,5.431231401404556
362,5.431260104082068
363,5.431631282884247
364,5.430971627332727
365,5.431127105440412
366,5.434148905228596
367,5.432054743474843
368,5.431270939963205
369,5.426436253956386
370,5.4304176641970265
371,5.433407506164239
372,5.429582780721236
373,5.429647718157087
374,5.432175514649372
375,5.431832026462166
376,5.429624095255015
377,5.4322255047000185
378,5.4304384650016315
379,5.43238362000913
380,5.430643290889506
381,5.430164614502265
382,5.430120185929901
383,5.428626143202489
384,5.431212060305537
385,5.430824834473279
386,5.428868274299466
387,5.43319060364548
388,5.430431609251062
389,5.431638664128829
390,5.4269794639276
391,5.4300167219979425
392,5.428438361810178
393,5.429786891353373
394,5.4327638441202595
395,5.429215061421297
396,5.427862522553425
397,5.430052421530899
398,5.428567195425228
399,5.428874478048208
400,5.428220096899539
401,5.430122652832343
402,5.4279864564233895
403,5.426443450304927
404,5.426015041312393
405,5.427181735330699
406,5.423678583028365
407,5.426753715592987
408,5.430058810175682
409,5.428732696844607
410,5.427614713201717
411,5.428522869032257
412,5.428743435412037
413,5.431610905394262
414,5.428314870717574
415,5.423512239845431
416,5.4313463434881095
417,5.429501893569012
418,5.429108201241006
419,5.429123148626211
420,5.4303874920825566
421,5.428208224627436
422,5.429230441852492
423,5.427764143262591
424,5.425878242570526
425,5.427010361029177
426,5.427658421652658
427,5.430295331137521
428,5.42655737059457
429,5.427810274824804
430,5.4272511248685875
431,5.430193497210133
432,5.425195693969727
433,5.42621662178818
434,5.428518689408595
435,5.424442320453878
436,5.425920807585424
437,5.428896767752511
438,5.421558895889594
439,5.426857271972968
440,5.428292717252459
441,5.426897073278622
442,5.429649314101861
443,5.423985812128807
444,5.42749403447521
445,5.42820405960083
446,5.4264999117170065
447,5.427202487478451
448,5.426244794105997
449,5.428041604100441
450,5.426868156510956
451,5.426789045333862
452,5.427459673005707
453,5.4251983944250615
454,5.427102414929137
455,5.425724370138986
456,5.4271800420722185
457,5.425279004233224
458,5.426718789703992
459,5.424051839478162
460,5.427079677581787
461,5.425476152069715
462,5.425307522014696
463,5.428539728631779
464,5.424222503389631
465,5.425906429485399
466,5.430625501944094
467,5.423186433558562
468,5.42413727604613
469,5.425190254133575
470,5.42673599476717
471,5.426774268247644
472,5.426540841861647
473,5.423735706173644
474,5.423531634466989
475,5.424206539076202
476,5.4245277570218455
477,5.42733071288284
478,5.425726053666096
479,5.42519812681237
480,5.421171470564239
481,5.423378725441134
482,5.425513919518918
483,5.422797460945285
484,5.424403638255839
485,5.426238128117153
486,5.426695166801919
487,5.42385272103913
488,5.427909846208533
489,5.424117346199191
490,5.4230285420709725
491,5.423631711881988
492,5.422608365817946
493,5.426912273679461
494,5.425047947435963
495,5.426183588650762
496,5.424072815447437
497,5.428620688769282
498,5.4261864740021375
499,5.424892274700865
500,5.4231003449887645
501,5.426496982574463
502,5.421526470962836
503,5.423705504865063
504,5.419656383747957
505,5.425150131692692
506,5.423754195777738
507,5.424347128186907
508,5.423969998651621
509,5.425013060472449
510,5.420606817517962
511,5.424511447244761
512,5.425437966171576
513,5.42141699304386
514,5.423502187339627
515,5.424862214497158
516,5.428783898450891
517,5.424095664705549
518,5.42297456215839
519,5.424146112130613
520,5.422881213986144
521,5.424088877074572
522,5.422295857448967
523,5.424838615923512
524,5.424505029405866
525,5.422170317902857
526,5.420912436076573
527,5.4240566224468
528,5.424941758720243
529,5.424026377347051
530,5.425308889272261
531,5.423226517073962
532,5.421452327650421
533,5.422354897674249
534,5.419458583909638
535,5.422663537823424
536,5.420526378008784
537,5.420335652876873
538,5.420349004317303
539,5.4200756257894085
540,5.423237518388397
541,5.4207049924500135
542,5.422366769946351
543,5.422831102293365
544,5.4213442705115495
545,5.42345531619325
546,5.422027811712148
547,5.423144997382651
548,5.424098082951137
549,5.425681240704595
550,5.425616103775647
551,5.421937003427622
552,5.423586806472467
553,5.423203585099201
554,5.420619215284075
555,5.420951507529434
556,5.425333392863371
557,5.42251165059148
558,5.424438101904733
559,5.421381108614863
560,5.424349220431581
561,5.421259111287642
562,5.418730974197388
563,5.422035377852771
564,5.4207764936953176
565,5.4240981121452485
566,5.421187751147212
567,5.424678257533482
568,5.422339230167623
569,5.42205447080184
570,5.422776407125045
571,5.420034865943753
572,5.419092363240767
573,5.421350109333894
574,5.420247705615297
575,5.4196524279458185
576,5.419087580272129
577,5.418214783376577
578,5.420918012151913
579,5.4225030383285215
580,5.420583199481575
581,5.421472023944466
582,5.422780581883022
583,5.417929970488256
584,5.420598550718658
585,5.419025498993543
586,5.4190394975701155
587,5.4203837550416285
588,5.41909241189762
589,5.420362185458748
590,5.416859003962303
591,5.418857803150099
592,5.420624684314339
593,5.4216640238859215
594,5.419117377728832
595,5.418639572299257
596,5.421311782330883
597,5.421594050465798
598,5.423241289294496
599,5.419570820672171
600,5.420155403565388
601,5.422516594127733
602,5.422673570866487
603,5.421799961401492
604,5.420818192618234
605,5.421141347106622
606,5.420376850634205
607,5.418693936600977
608,5.4195778369903564
609,5.421303097082644
610,5.423694839282912
611,5.420236918391014
612,5.422246913520658
613,5.422446786140909
614,5.421659571783883
615,5.417383257223635
616,5.41947898572805
617,5.421191838322853
618,5.418166248165831
619,5.417387110846383
620,5.416189149934418
621,5.416037642225927
622,5.4192949606447804
623,5.418764177633792
624,5.420902407899195
625,5.420309436564543
626,5.419476586945203
627,5.418570445508373
628,5.416721835428355
629,5.418953306820928
630,5.417299601496483
631,5.419247792691601
632,5.416451259535187
633,5.418385165078299
634,5.417009270921046
635,5.419844009438339
636,5.419037205832345
637,5.4173025744301935
638,5.417182382272214
639,5.418841289014233
640,5.418045530513841
641,5.419352954747725
642,5.417014292308262
643,5.419838482019853
644,5.4146378283597985
645,5.4217515867583606
646,5.417695517442664
647,5.417366816073048
648,5.420610914424974
649,5.423243537241099
650,5.420029382316434
651,5.420567799587639
652,5.4175697346122895
653,5.419395115910744
654,5.417887244905744
655,5.419826512434045
656,5.420331925761943
657,5.420279848332307
658,5.418868205985245
659,5.417013353231002
660,5.416828603160624
661,5.419032622356804
662,5.419897142721682
663,5.418623413358416
664,5.419439792633057
665,5.419382601368184
666,5.417422771453857
667,5.417366991237718
668,5.419542049875065
669,5.421183469344158
670,5.416479728659805
671,5.417934291216792
672,5.418650602807804
673,5.4188125425455524
674,5.417947851881689
675,5.418997526168823
676,5.420944369569117
677,5.421047205827674
678,5.418019503963237
679,5.421363120176355
680,5.4189347928884075
681,5.418273264048051
682,5.419674634933472
683,5.416843287798823
684,5.415865032040343
685,5.417361575729993
686,5.420710281449921
687,5.4179363202075566
688,5.417167746290868
689,5.418731850020739
690,5.419527895596563
691,5.422516730366921
692,5.417867461029364
693,5.416460353500989
694,5.419663458454366
695,5.419314267684002
696,5.41512444554543
697,5.416608100034753
698,5.420685505380436
699,5.418367541566187
700,5.417048215866089
701,5.419868410850058
702,5.417359736500954
703,5.422071967806135
704,5.418316111272695
705,5.4135785151501095
706,5.41688287014864
707,5.413673225714236
708,5.417264938354492
709,5.4160720474865975
710,5.414199702593745
711,5.415621013057475
712,5.417391222350451
713,5.413650780308004
714,5.4161393837052945
715,5.41622071363488
716,5.417836038433776
717,5.421793237024424
718,5.416226951443419
719,5.4159438902018024
720,5.417940801503707
721,5.419004844159496
722,5.418609006064279
723,5.4174826193828975
724,5.4177791439757055
725,5.41779053941065
726,5.419819812385404
727,5.418491660332193
728,5.414315909755473
729,5.412835335244938
730,5.418075113880391
731,5.41553014151904
732,5.417933060198414
733,5.416783147928666
734,5.417020685818731
735,5.415988537730003
736,5.4169478367786015
737,5.415657393786372
738,5.415496329871976
739,5.411432898774439
740,5.41597902044958
741,5.416514678877228
742,5.4168332936812424
743,5.415856920942968
744,5.41533146585737
745,5.4161272194920755
746,5.41791651200275
747,5.4124500702838505
748,5.418009378472153
749,5.416802036518953
750,5.413797261763592
751,5.418819889730337
752,5.418928545348498
753,5.416280848639352
754,5.41444333232179
755,5.416527840555931
756,5.41499028400499
757,5.4151235453936515
758,5.416201674208349
759,5.412780576822709
760,5.416146409754851
761,5.418848383183382
762,5.41624242918832
763,5.417134985631826
764,5.41755224247368
765,5.41378945720439
766,5.4170897152959085
767,5.416451376311633
768,5.415958005554822
769,5.417835123684942
770,5.416245265882843
771,5.415851568689152
772,5.415835025359173
773,5.411216010852736
774,5.411771112558793
775,5.416781444938815
776,5.415772832169825
777,5.414062860060711
778,5.415206077147503
779,5.413400596501876
780,5.417616469519479
781,5.41517195409658
782,5.418563030203995
783,5.417438147019367
784,5.415172698546429
785,5.415495624347609
786,5.415555890725583
787,5.413920514437617
788,5.414363330724288
789,5.416223900658744
790,5.416920408910634
791,5.416656878529762
792,5.414532004570474
793,5.412636805553825
794,5.41600210812627
795,5.4153313928720905
796,5.417135793335584
797,5.416215497620252
798,5.414292890198377
799,5.416404072119265
800,5.4144452591331635
801,5.412172079086304
802,5.416771056700726
803,5.416434662682669
804,5.414282915543537
805,5.41276800875761
806,5.412520238331386
807,5.416737303441884
808,5.415010116538223
809,5.415188220082497
810,5.414678719578957
811,5.415991856127369
812,5.4135907523486075
813,5.415091772468722
814,5.417043987585574
815,5.415440573984263
816,5.417134367689794
817,5.413656954862634
818,5.415430662583332
819,5.414821989682256
820,5.413658959524972
821,5.414073632687939
822,5.414303657959919
823,5.415434336175724
824,5.41720792225429
825,5.415680671224789
826,5.413032682574525
827,5.418056687530206
828,5.415058559300948
829,5.4141839037136155
830,5.416800445439864
831,5.4162643782946525
832,5.4127728355174165
833,5.412340962156957
834,5.412107370337662
835,5.413987466267177
836,5.415339022266622
837,5.415332025411177
838,5.415334278223466
839,5.416097310124611
840,5.413994458256935
841,5.413594528120392
842,5.416754396594301
843,5.412461115389454
844,5.415570512109873
845,5.4147339694353995
846,5.414696250643049
847,5.415414888031629
848,5.41418794709809
849,5.414182215320821
850,5.415231300860035
851,5.413620841746428
852,5.414320721918223
853,5.414363612934035
854,5.412897976077333
855,5.41583564816689
856,5.412008455821446
857,5.414179339700816
858,5.4138268548615125
859,5.413719186977464
860,5.413031660780614
861,5.412734810186892
862,5.414423237041551
863,5.413840653944988
864,5.410802641693427
865,5.412424870899746
866,5.4128367657564125
867,5.415546932998969
868,5.416892966445611
869,5.4146060797632956
870,5.413068489152558
871,5.4141649032125665
872,5.4148838568706905
873,5.412056300104881
874,5.412576461324886
875,5.414676710050934
876,5.4131918683344
877,5.412859113848939
878,5.413373820635737
879,5.416263604650692
880,5.414713197824907
881,5.412680392362634
882,5.411423663703763
883,5.41424745442916
884,5.4144275626357725
885,5.411678445582488
886,5.411906573237205
887,5.417070855899733
888,5.41244744767948
889,5.410304638804222
890,5.412663484106258
891,5.413490908486502
892,5.412105861975222
893,5.412183868641756
894,5.415165628705706
895,5.410792637844475
896,5.414212776690113
897,5.412713235738326
898,5.4152596824023185
899,5.412157501493182
900,5.413867930976712
901,5.415115064504195
902,5.414599170490187
903,5.412971048938985
904,5.413872047346466
905,5.413200261641522
906,5.4158331861301345
907,5.412679234329535
908,5.416277126390106
909,5.411431638561949
910,5.413327582028447
911,5.412106475051568
912,5.41522445970652
913,5.4113240242004395
914,5.412076512161566
915,5.41744267697237
916,5.410288017623278
917,5.410950256853687
918,5.415375475980798
919,5.413854832551917
920,5.4094990272911225
921,5.411994929216346
922,5.415626126892713
923,5.413848113040535
924,5.41321493654835
925,5.413359987492464
926,5.4114274686696575
927,5.414842445023206
928,5.412674704376532
929,5.411093775106936
930,5.415586641856602
931,5.414043441110728
932,5.41309819416124
933,5.412493876048496
934,5.412016542590394
935,5.409320996732128
936,5.4147356480968245
937,5.4108626161302835
938,5.412019987495578
939,5.413654376049431
940,5.4121169557376785
941,5.414296408088839
942,5.414336919784546
943,5.411609309060233
944,5.411961560346643
945,5.408313152741413
946,5.412714890071324
947,5.411663084614034
948,5.412599096492845
949,5.411106586456299
950,5.408809107177111
951,5.412902773643027
952,5.415421130705853
953,5.4149981518181
954,5.411662388821037
955,5.409944519704702
956,5.410747445359522
957,5.411850077765329
958,5.415284959637389
959,5.412786975198863
960,5.411292650261704
961,5.410512218669969
962,5.414166547814194
963,5.411162371538123
964,5.412091425486973
965,5.410896544553796
966,5.409481530286828
967,5.410994082081075
968,5.415925371403596
969,5.411980580310432
970,5.413862418155281
971,5.410798583711896
972,5.412350678930477
973,5.409317274482882
974,5.412443292384245
975,5.411385993568265
976,5.412712530213959
977,5.4105232637755725
978,5.408821762824545
979,5.413728319868749
980,5.412416380278918
981,5.410783032981717
982,5.410247622704019
983,5.412253199791421
984,5.410410423668063
985,5.413200237313095
986,5.411004465453479
987,5.409556413183407
988,5.410356341576089
989,5.413492402251886
990,5.411537112021933
991,5.4128305717390415
992,5.407249017637604
993,5.409301504796865
994,5.408986281375496
995,5.412132954110905
996,5.413206348613817
997,5.412428082252036
998,5.411045132851114
999,5.409535612378802
1000,5.411027674772302
1001,5.410331657954624
1002,5.413420599334094
1003,5.40831396044517
1004,5.412232155702552
1005,5.412204469953265
1006,5.41398439601976
1007,5.411353412939578
1008,5.4130175016364275
1009,5.4118333592706795
1010,5.412924002627937
1011,5.410697197427555
1012,5.412778362935903
1013,5.410556292047306
1014,5.406996936214213
1015,5.408759812919461
1016,5.410993906916405
1017,5.407373258045742
1018,5.4122967768688595
1019,5.411150572251301
1020,5.412594576271212
1021,5.409000790849024
1022,5.4119919757453765
1023,5.410180262156895
1024,5.411643120707298
1025,5.4131138373394405
1026,5.412129319443995
1027,5.408282644894658
1028,5.41154247400712
1029,5.410305008596303
1030,5.409828521767441
1031,5.408747055092636
1032,5.408920030204618
1033,5.4103052178207705
1034,5.409587062135035
1035,5.4098154963279255
1036,5.409117684072378
1037,5.41070506037498
1038,5.407905281806479
1039,5.408182241478745
1040,5.407313872356804
1041,5.413632392883301
1042,5.4120292128348835
1043,5.409156356539045
1044,5.412083299792543
1045,5.409843255062492
1046,5.41184427300278
1047,5.410755240187353
1048,5.410677092415946
1049,5.413011443858244
1050,5.410680702754429
1051,5.406609617933935
1052,5.411077878913101
1053,5.412151088519972
1054,5.407100458534396
1055,5.412513329058277
1056,5.411643534290548
1057,5.411147132211802
1058,5.409338771080484
1059,5.412036793572562
1060,5.410541266811137
1061,5.408996236567595
1062,5.41219357081822
1063,5.413110154015677
1064,5.40838579742276
1065,5.412629930340514
1066,5.411499699767755
1067,5.408192795150134
1068,5.413007293428693
1069,5.409681213145354
1070,5.409557220887165
1071,5.411598273686001
1072,5.411082496448439
1073,5.411115539317229
1074,5.410693484909681
1075,5.408716303961618
1076,5.40898914726413
1077,5.411937825533808
1078,5.410644229577512
1079,5.409148644427864
1080,5.4102169932151325
1081,5.411529005790244
1082,5.408175852833962
1083,5.406339397235793
1084,5.40926472994746
1085,5.414246539680326
1086,5.40995412456746
1087,5.406283252093257
1088,5.411772124621333
1089,5.409373804014557
1090,5.410498293078676
1091,5.4067769050598145
1092,5.409392006543218
1093,5.410315669312769
1094,5.407936996343184
1095,5.410538804774382
1096,5.410399388293831
1097,5.410256405265963
1098,5.408175847968277
1099,5.412497583700686
1100,5.409114219704453
1101,5.413402187580965
1102,5.408297164099557
1103,5.412742021132488
1104,5.404899061942587
1105,5.410997444269609
1106,5.410499436514718
1107,5.405053075479001
1108,5.408240289104228
1109,5.412072624479022
1110,5.408381053379604
1111,5.407118077180823
1112,5.413161681622875
1113,5.4094194295455
1114,5.406027589525495
1115,5.409760504352803
1116,5.409420368622761
1117,5.410227999395254
1118,5.410758592644516
1119,5.41140053710159
1120,5.404048540154282
1121,5.406867679284543
1122,5.4091057923375345
1123,5.410290105002267
1124,5.409523370314617
1125,5.409608188940554
1126,5.409166793433988
1127,5.409764766693115
1128,5.412065647086319
1129,5.407949520617115
1130,5.409497825466857
1131,5.407147626487577
1132,5.4077039786747525
1133,5.4063644603807095
1134,5.4095620573783405
1135,5.410963175248127
1136,5.409233433859689
1137,5.407403512876861
1138,5.407006297792707
1139,5.408215508169057
1140,5.407152102918041
1141,5.412958261918049
1142,5.409083395588155
1143,5.411665162261651
1144,5.408512397688263
1145,5.408086679419693
1146,5.409438099179949
1147,5.4086054539193915
1148,5.409665166115274
1149,5.411670242037092
1150,5.410145973672672
1151,5.4108958779549114
1152,5.410220121850773
1153,5.412633287663362
1154,5.409706495246109
1155,5.407806430544172
1156,5.409889926715773
1157,5.410914134006111
1158,5.4080192312902335
1159,5.4074044422227505
1160,5.405450601967013
1161,5.409415755953107
1162,5.40878947900266
1163,5.408960225630779
1164,5.407067780592004
1165,5.407956249859868
1166,5.4069555243667295
1167,5.408922925287364
1168,5.40843095098223
1169,5.413496674323569
1170,5.41024746700209
1171,5.407892689412954
1172,5.405537473912141
1173,5.409500501593765
1174,5.408072238065759
1175,5.411243219764865
1176,5.406970398766654
1177,5.409396439182515
1178,5.411677993073756
1179,5.407033949482198
1180,5.408490069058477
1181,5.406868676750028
1182,5.412885719416093
1183,5.4113927228110175
1184,5.408878705939468
1185,5.4074737393126195
1186,5.406507185527256
1187,5.406776525536362
1188,5.410480265714685
1189,5.406631338353059
1190,5.408164510921556
1191,5.409729753221784
1192,5.408101300803983
1193,5.407478892073339
1194,5.407973610624975
1195,5.410391359913106
1196,5.412632056644985
1197,5.4071056696833395
1198,5.4100944266027335
1199,5.4110305747207335
1200,5.411113262176514
1201,5.4086666399118855
1202,5.409124106776957
1203,5.410455197704081
1204,5.408095199234632
1205,5.408677174120533
1206,5.40826035032467
1207,5.406378629256268
1208,5.408285758933243
1209,5.40869326494178
1210,5.404995451168138
1211,5.40848970413208
1212,5.408127847982913
1213,5.405403940045104
1214,5.408750436743912
1215,5.407207250595093
1216,5.408615204752708
1217,5.405616307745174
1218,5.410075601266355
1219,5.40767325187216
1220,5.407964253912167
1221,5.408717617696645
1222,5.406057012324431
1223,5.407133525731612
1224,5.40933742328566
1225,5.4082315357363955
1226,5.407859656275535
1227,5.409158419589607
1228,5.408423618394501
1229,5.408047126263988
1230,5.4058462746289315
1231,5.408526654146155
1232,5.408548311311371
1233,5.408652568350033
1234,5.405266017329936
1235,5.406225374766758
1236,5.409128184221228
1237,5.402596551544812
1238,5.406639955481705
1239,5.409162604078954
1240,5.405785594667707
1241,5.408743717232529
1242,5.407687177463454
1243,5.407012433421855
1244,5.405757758082176
1245,5.4082344600132535
1246,5.409358593882347
1247,5.407402213738889
1248,5.408417293003628
1249,5.406753457322413
1250,5.406624570184825
1251,5.40891475093608
1252,5.407808868252501
1253,5.410825082233974
1254,5.404683010918753
1255,5.411623161666247
1256,5.408590584385152
1257,5.409874590075746
1258,5.407506840569632
1259,5.408343718976391
1260,5.407113912154217
1261,5.41053167167975
1262,5.41057335600561
1263,5.41035177756329
1264,5.411440367601355
1265,5.412766334961872
1266,5.408103251943783
1267,5.411684172494071
1268,5.4104346207209995
1269,5.4057556512404465
1270,5.406162879904922
1271,5.409355260887924
1272,5.40425307410104
1273,5.405921235376475
1274,5.40717120559848
1275,5.411395175116403
1276,5.407079993462076
1277,5.410102206833509
1278,5.407546909487977
1279,5.4055843499242044
1280,5.4065477604768715
1281,5.40592334708389
1282,5.40393346183154
1283,5.406016807166898
1284,5.406701812938768
1285,5.408509234992826
1286,5.408245475924745
1287,5.411884745773004
1288,5.40703838698718
1289,5.405317608191043
1290,5.4071462786927516
1291,5.408854523483588
1292,5.408861797683093
1293,5.409133619191695
1294,5.408608655540311
1295,5.408915947894661
1296,5.405041908731266
1297,5.409337413554289
1298,5.408194303512573
1299,5.407723095952248
1300,5.407433821230518
1301,5.404384588708683
1302,5.408420971461704
1303,5.407242302991906
1304,5.409022044162361
1305,5.410698773909588
1306,5.409344507723438
1307,5.405451969224579
1308,5.4072698038451525
1309,5.405917352559615
1310,5.410312224407585
1311,5.40619835075067
1312,5.409529233465389
1313,5.406582194931653
1314,5.405840148731154
1315,5.4114435448938485
1316,5.409258866796688
1317,5.410104552093817
1318,5.4073463313433585
1319,5.406085403598085
1320,5.405301911490304
1321,5.405566741009148
1322,5.409357615879604
1323,5.409097681240159
1324,5.406059270002404
1325,5.40651595835783
1326,5.403913405476784
1327,5.411434883974036
1328,5.409607804551417
1329,5.4056306566510886
1330,5.408959354673113
1331,5.406331972200043
1332,5.407406320377272
1333,5.40706095890123
1334,5.40868354816826
1335,5.4090672074532025
1336,5.4060985750081585
1337,5.405152077577552
1338,5.408339378785114
1339,5.405854458711585
1340,5.410228466501041
1341,5.407187539703992
1342,5.4074364730290005
1343,5.408285364812734
1344,5.410146611077445
1345,5.406485937079605
1346,5.407297523654237
1347,5.404709893829969
1348,5.407210515469921
1349,5.406723041923678
1350,5.4074764543650105
1351,5.4074017271703605
1352,5.407355259875862
1353,5.408235126612138
1354,5.402551315268692
1355,5.404034308024815
1356,5.408646525168906
1357,5.409962211336408
1358,5.405810463185213
1359,5.408768381391253
1360,5.406676199971413
1361,5.406816127348919
1362,5.405429966595708
1363,5.407520649384479
1364,5.403572218758719
1365,5.409358773912702
1366,5.4107237494721705
1367,5.4040471485682895
1368,5.405193941933768
1369,5.408471968709206
1370,5.407111236027309
1371,5.407386823576324
1372,5.406130469575221
1373,5.40778374671936
1374,5.407240298329567
1375,5.406333894145732
1376,5.406986990753485
1377,5.40883502668264
1378,5.406949588230678
1379,5.402689641835738
1380,5.406440136383991
1381,5.406644889286587
1382,5.405987943921771
1383,5.408703035237838
1384,5.404884620588653
1385,5.409355732859398
1386,5.404927127215327
1387,5.403732878821237
1388,5.405183368799638
1389,5.408448540434545
1390,5.406459068765446
1391,5.40495320728847
1392,5.4042485490137215
1393,5.407685318771674
1394,5.4088186439202754
1395,5.4076637735172195
1396,5.405216168384163
1397,5.401528426579067
1398,5.405910983377574
1399,5.408660538342534
1400,5.404849972043719
1401,5.403832781071565
1402,5.406667500126119
1403,5.402709887952221
1404,5.406843345992419
1405,5.409907068525042
1406,5.409646773824886
1407,5.409789090253869
1408,5.406372795299608
1409,5.405980295064498
1410,5.409623686148196
1411,5.405448855185996
1412,5.406956628877289
1413,5.404060475680293
1414,5.407027030477718
1415,5.408026982326897
1416,5.404798867751141
1417,5.402871983391898
1418,5.407159615536125
1419,5.406096487629171
1420,5.409369687644803
1421,5.408364096466376
1422,5.408564436192415
1423,5.408992932767284
1424,5.409102571253874
1425,5.407413146933731
1426,5.40566671137907
1427,5.406350816999163
1428,5.404351375540909
1429,5.409256764820644
1430,5.404937783066107
1431,5.409504024349913
1432,5.4107094881485915
1433,5.4081851073673795
1434,5.408682613956685
