1,39,0.21594032645225525,0.21065481007099152,2.645918607711792,0.22088068181818182
1,40,0.2061852663755417,0.19153672456741333,2.3553053617477415,0.2752130681818182
1,41,0.21575672924518585,0.20569483935832977,2.41570246219635,0.248046875
1,42,0.2719462513923645,0.2894922196865082,3.5596989154815675,0.16832386363636365
1,43,0.20146767795085907,0.18420159816741943,2.2702260494232176,0.29438920454545453
1,44,0.2062787562608719,0.19701744616031647,2.338686203956604,0.2540838068181818
1,45,0.18192842602729797,0.16032248735427856,2.4660074949264525,0.2643821022727273
1,46,0.2196187525987625,0.21918483078479767,2.2933894395828247,0.283203125
1,47,0.1897345632314682,0.1738484799861908,2.281548810005188,0.283203125
1,48,0.2202357053756714,0.20663180947303772,2.364673113822937,0.2823153409090909
1,49,0.20858314633369446,0.19501107931137085,2.1942575335502625,0.3037997159090909
1,50,0.21548406779766083,0.20668959617614746,2.3160895347595214,0.27698863636363635
1,51,0.18812735378742218,0.1769682765007019,2.2089747190475464,0.3039772727272727
1,52,0.16888606548309326,0.15524941682815552,2.980562996864319,0.21732954545454544
1,53,0.18076524138450623,0.1733042299747467,2.1016903638839723,0.32066761363636365
1,54,0.1510002166032791,0.12339672446250916,2.1742114782333375,0.2892400568181818
1,55,0.20533421635627747,0.20269876718521118,2.215194809436798,0.3087713068181818
1,56,0.1859687864780426,0.16832205653190613,2.226897823810577,0.275390625
1,57,0.18345500528812408,0.16189853847026825,2.215625524520874,0.30415482954545453
1,58,0.1764860600233078,0.15862885117530823,2.508493256568909,0.23703835227272727
1,59,0.20252546668052673,0.19782456755638123,2.410163950920105,0.2707741477272727
1,60,0.16215799748897552,0.14280828833580017,2.3279639005661013,0.2911931818181818
1,61,0.1343408077955246,0.11482372879981995,2.1800168991088866,0.29261363636363635
1,62,0.1664949655532837,0.15289923548698425,2.495424723625183,0.25745738636363635
1,63,0.1720276176929474,0.15307268500328064,2.3402666807174684,0.2732599431818182
1,64,0.13532109558582306,0.12045761942863464,2.2369014739990236,0.2761008522727273
1,65,0.17558929324150085,0.1634000688791275,2.3795578479766846,0.2666903409090909
1,66,0.13904361426830292,0.113621786236763,2.3149866104125976,0.2647372159090909
1,67,0.12758129835128784,0.08388178795576096,2.306130218505859,0.2707741477272727
1,68,0.1349945217370987,0.10442084074020386,2.3671379327774047,0.2693536931818182
1,69,0.19443771243095398,0.19165760278701782,2.2594387769699096,0.2920809659090909
1,70,0.14658471941947937,0.1281213015317917,2.179996407032013,0.28071732954545453
1,71,0.17380055785179138,0.14727939665317535,2.272831153869629,0.2911931818181818
1,72,0.14720256626605988,0.12765485048294067,2.4563055276870727,0.2608309659090909
1,73,0.1403120458126068,0.1021777093410492,2.67481734752655,0.23703835227272727
1,74,0.1573808640241623,0.12823796272277832,2.370442581176758,0.2899502840909091
1,75,0.14920580387115479,0.12467412650585175,2.5925820589065554,0.24928977272727273
1,76,0.13231626152992249,0.10076751559972763,2.521763825416565,0.24556107954545456
1,77,0.15041227638721466,0.1292777955532074,2.5533027172088625,0.2677556818181818
1,78,0.1382533609867096,0.1163904145359993,2.32191686630249,0.2883522727272727
1,79,0.20066043734550476,0.18832075595855713,2.5651684522628786,0.24840198863636365
1,80,0.15755954384803772,0.13405393064022064,2.472837710380554,0.24928977272727273
1,81,0.1865064799785614,0.18031629920005798,2.431542682647705,0.2531960227272727
1,82,0.15156617760658264,0.13876773416996002,2.4654967308044435,0.2569247159090909
1,83,0.15690310299396515,0.1256517469882965,2.5485216856002806,0.2723721590909091
1,84,0.1525457799434662,0.14147886633872986,2.448514151573181,0.2752130681818182
1,85,0.1609611213207245,0.14288191497325897,2.683618187904358,0.2547940340909091
1,86,0.13752777874469757,0.1084914579987526,2.7191877126693726,0.24644886363636365
1,87,0.16631987690925598,0.14415490627288818,2.628848910331726,0.2576349431818182
1,88,0.12292812019586563,0.08723346889019012,2.7394628524780273,0.24343039772727273
1,89,0.15765172243118286,0.12919990718364716,2.7583516120910643,0.24254261363636365
1,90,0.16729936003684998,0.14114998281002045,2.8589094400405886,0.23224431818181818
1,91,0.12980446219444275,0.09504123032093048,2.603018593788147,0.2432528409090909
1,92,0.1435147225856781,0.11963709443807602,2.5620567321777346,0.24769176136363635
1,93,0.11105678230524063,0.07673418521881104,2.6597172498703,0.24183238636363635
1,94,0.09594566375017166,0.05876121297478676,2.6030330896377563,0.24680397727272727
1,95,0.18159040808677673,0.16095000505447388,2.7163495779037476,0.23757102272727273
1,96,0.12985500693321228,0.10742054134607315,2.9836454153060914,0.2274502840909091
1,97,0.14486005902290344,0.1304602324962616,2.710756468772888,0.22904829545454544
1,98,0.10162490606307983,0.06584607809782028,2.6744421243667604,0.24556107954545456
1,99,0.16512531042099,0.1506243795156479,2.7595747232437136,0.2452059659090909
1,100,0.13215254247188568,0.10478540509939194,3.0162203550338744,0.2265625
1,101,0.14389315247535706,0.1282813996076584,3.1332404375076295,0.220703125
1,102,0.19395963847637177,0.18719413876533508,2.7759706497192385,0.2393465909090909
1,103,0.18278245627880096,0.17837707698345184,3.372257947921753,0.2022372159090909
1,104,0.18238458037376404,0.1761426329612732,2.8781182527542115,0.23046875
1,105,0.12335707247257233,0.1023271307349205,3.4345389366149903,0.18927556818181818
1,106,0.1284167468547821,0.10452951490879059,2.808921384811401,0.220703125
1,107,0.16291777789592743,0.1430208683013916,3.110957217216492,0.208984375
1,108,0.13011352717876434,0.11425547301769257,3.2026041984558105,0.20845170454545456
1,109,0.13416236639022827,0.09980376064777374,2.8127979755401613,0.23899147727272727
1,110,0.1552548110485077,0.13907738029956818,3.1359460830688475,0.21732954545454544
1,111,0.1328442394733429,0.1174013689160347,2.7413968563079836,0.22247869318181818
1,112,0.16642184555530548,0.15304936468601227,2.784550905227661,0.24183238636363635
1,113,0.18215294182300568,0.1748829185962677,2.879976201057434,0.22247869318181818
1,114,0.1285717487335205,0.10682092607021332,3.2083173513412477,0.22602982954545456
1,115,0.11494792997837067,0.08328375965356827,2.918806004524231,0.2235440340909091
1,116,0.1362799108028412,0.11347921937704086,3.0709935665130614,0.22088068181818182
1,117,0.16478943824768066,0.15856561064720154,3.352633333206177,0.2020596590909091
1,118,0.12722575664520264,0.10892688482999802,3.926755690574646,0.17933238636363635
1,119,0.162366583943367,0.1401568353176117,3.4920018672943116,0.18607954545454544
1,120,0.1455739140510559,0.12726612389087677,3.830282473564148,0.17045454545454544
1,121,0.12392419576644897,0.08353129029273987,2.6699632167816163,0.23206676136363635
1,122,0.117915078997612,0.09415760636329651,5.326776075363159,0.13352272727272727
1,123,0.13842466473579407,0.11465690284967422,3.9835442781448362,0.18767755681818182
1,124,0.1776580810546875,0.15960049629211426,3.2908279418945314,0.20063920454545456
1,125,0.12972763180732727,0.10439225286245346,4.597838115692139,0.15838068181818182
1,126,0.12833437323570251,0.1234654039144516,3.392626953125,0.19655539772727273
1,127,0.15715333819389343,0.13288362324237823,4.047735667228698,0.17045454545454544
1,128,0.13876214623451233,0.11177536845207214,4.022514677047729,0.15642755681818182
1,129,0.16108666360378265,0.14814625680446625,2.8244444608688353,0.24360795454545456
1,130,0.13895557820796967,0.1366223394870758,2.780747079849243,0.25727982954545453
1,131,0.11408017575740814,0.08963367342948914,2.7182870626449587,0.24058948863636365
1,132,0.1364540457725525,0.12375170737504959,4.03388512134552,0.19389204545454544
1,133,0.17200341820716858,0.169538676738739,3.245909857749939,0.24378551136363635
1,134,0.1385267674922943,0.13246196508407593,3.4920397758483888,0.22088068181818182
1,135,0.1451481580734253,0.12264004349708557,3.2564735412597656,0.216796875
1,136,0.15286697447299957,0.14075252413749695,4.412271761894226,0.17613636363636365
1,137,0.1258305460214615,0.10740814357995987,5.57310471534729,0.13813920454545456
1,138,0.13505175709724426,0.1213272362947464,5.159269666671753,0.17223011363636365
1,139,0.13942965865135193,0.11629518121480942,3.6032196998596193,0.19211647727272727
1,140,0.13468654453754425,0.10541766881942749,3.1965662240982056,0.23597301136363635
1,141,0.16182875633239746,0.15126876533031464,3.8026278734207155,0.2139559659090909
1,142,0.16605469584465027,0.15303155779838562,3.321134352684021,0.2421875
1,143,0.09993092715740204,0.07968427240848541,3.3119903564453126,0.2237215909090909
1,144,0.17067208886146545,0.15348631143569946,3.737085723876953,0.2041903409090909
1,145,0.12868577241897583,0.11343304812908173,4.846425724029541,0.17223011363636365
1,146,0.15089556574821472,0.13377711176872253,5.588954210281372,0.1551846590909091
1,147,0.11225025355815887,0.09466612339019775,5.088307809829712,0.17737926136363635
1,148,0.11043654382228851,0.08822058886289597,4.568710517883301,0.19868607954545456
1,149,0.13924475014209747,0.12141981720924377,3.9811239004135133,0.20578835227272727
1,150,0.16908150911331177,0.16508202254772186,4.653069067001343,0.1748934659090909
1,151,0.1537802517414093,0.1413697898387909,4.868116140365601,0.16637073863636365
1,152,0.13825924694538116,0.12167538702487946,3.372198534011841,0.22336647727272727
1,153,0.11653614044189453,0.10055781900882721,3.110318398475647,0.24147727272727273
1,154,0.10728076845407486,0.07869704812765121,4.5652446269989015,0.20756392045454544
1,155,0.13355183601379395,0.11147619783878326,4.069692778587341,0.20703125
1,156,0.15435460209846497,0.14077961444854736,3.6548611879348756,0.2139559659090909
1,157,0.11079120635986328,0.10002026706933975,5.111882972717285,0.16654829545454544
1,158,0.14337767660617828,0.13623124361038208,3.7982030153274535,0.22478693181818182
1,159,0.15434567630290985,0.15022490918636322,4.476130890846252,0.18892045454545456
1,160,0.1261502504348755,0.11683697998523712,6.004433536529541,0.1395596590909091
1,161,0.16449525952339172,0.15631642937660217,4.752097415924072,0.18927556818181818
1,162,0.11573638767004013,0.0903749167919159,5.839314079284668,0.14044744318181818
1,163,0.125226691365242,0.09936483204364777,4.15483705997467,0.22052556818181818
1,164,0.1374647170305252,0.12147350609302521,4.195669937133789,0.22674005681818182
1,165,0.12080899626016617,0.10286516696214676,4.803490543365479,0.20259232954545456
1,166,0.15673188865184784,0.14145392179489136,4.54503972530365,0.20880681818181818
1,167,0.15594792366027832,0.1457635909318924,4.402953815460205,0.20081676136363635
1,168,0.15208610892295837,0.13379159569740295,4.537439370155335,0.1747159090909091
1,169,0.15079495310783386,0.13603228330612183,2.730264186859131,0.2721946022727273
1,170,0.11625237762928009,0.09967270493507385,3.9670388460159303,0.20667613636363635
1,171,0.12301301956176758,0.11018499732017517,3.390411043167114,0.24822443181818182
1,172,0.1590656340122223,0.14255455136299133,3.6505377531051635,0.21502130681818182
1,173,0.1432422697544098,0.12877961993217468,3.2688687086105346,0.22531960227272727
1,174,0.14578722417354584,0.13396355509757996,2.9491703510284424,0.24431818181818182
1,175,0.1524961292743683,0.14155717194080353,4.13133590221405,0.19371448863636365
1,176,0.12896497547626495,0.11323758214712143,4.5474427223205565,0.19460227272727273
1,177,0.09380785375833511,0.07557660341262817,4.337186861038208,0.19158380681818182
1,178,0.12573572993278503,0.10817123204469681,3.4960471391677856,0.23046875
1,179,0.1261800229549408,0.11279081553220749,3.3446759939193726,0.24005681818181818
1,180,0.1274774819612503,0.09431692957878113,3.328270196914673,0.2265625
1,181,0.1097995787858963,0.09389155358076096,3.7258633613586425,0.20756392045454544
1,182,0.10620258003473282,0.08425568789243698,3.795923352241516,0.208984375
1,183,0.10067872703075409,0.0797433853149414,3.169844365119934,0.22585227272727273
1,184,0.11910243332386017,0.1045399159193039,4.336631011962891,0.1729403409090909
1,185,0.12264734506607056,0.10560059547424316,5.0928733348846436,0.1768465909090909
1,186,0.12721048295497894,0.11322951316833496,5.108027410507202,0.17009943181818182
1,187,0.11181080341339111,0.09748013317584991,4.245620918273926,0.19886363636363635
1,188,0.11347563564777374,0.10328780114650726,4.4871773481369015,0.16725852272727273
1,189,0.14043648540973663,0.12189043313264847,3.8959659814834593,0.19300426136363635
1,190,0.11880358308553696,0.112510547041893,4.589386224746704,0.1709872159090909
1,191,0.11011183261871338,0.09609472751617432,5.321252632141113,0.1629971590909091
1,192,0.13203060626983643,0.11954046785831451,5.051011323928833,0.16015625
1,193,0.13249783217906952,0.11378297209739685,3.4863171100616457,0.20862926136363635
1,194,0.10699150711297989,0.07686109840869904,2.92432758808136,0.23597301136363635
1,195,0.13010533154010773,0.11646544933319092,4.0905071020126345,0.1846590909090909
1,196,0.12373793125152588,0.11406724900007248,2.8243045806884766,0.2608309659090909
1,197,0.14666970074176788,0.11880576610565186,4.684962940216065,0.1590909090909091
1,198,0.1020219549536705,0.08199729025363922,4.269488835334778,0.17045454545454544
1,199,0.1151077002286911,0.1022159606218338,3.6341326951980593,0.197265625
1,200,0.094829261302948,0.07792682200670242,4.109087300300598,0.17436079545454544
1,201,0.14756393432617188,0.13529561460018158,4.9265154838562015,0.1670809659090909
1,202,0.11207745969295502,0.10247240960597992,3.6313138246536254,0.20365767045454544
1,203,0.12703979015350342,0.11708882451057434,4.481203222274781,0.1805752840909091
1,204,0.11304446309804916,0.0976058766245842,5.23651967048645,0.16548295454545456
1,205,0.11202289164066315,0.09998490661382675,3.4099288463592528,0.2098721590909091
1,206,0.100550577044487,0.08358874917030334,4.385483050346375,0.17116477272727273
1,207,0.13479559123516083,0.1181848868727684,4.473336386680603,0.17347301136363635
1,208,0.09418683499097824,0.08539815992116928,3.845955562591553,0.21466619318181818
1,209,0.12022052705287933,0.10922353714704514,4.594673585891724,0.189453125
1,210,0.12534193694591522,0.1126120463013649,3.546300482749939,0.21466619318181818
1,211,0.1350538283586502,0.10950220376253128,4.112863707542419,0.20365767045454544
1,212,0.13252991437911987,0.11358675360679626,4.4882985830307005,0.17560369318181818
1,213,0.13202570378780365,0.12365739047527313,5.992728996276855,0.13725142045454544
1,214,0.11173392832279205,0.09030686318874359,3.5264235734939575,0.2254971590909091
1,215,0.09546604007482529,0.08440737426280975,4.6807109117507935,0.16139914772727273
1,216,0.0970243364572525,0.0942317545413971,4.3119374990463255,0.1727627840909091
1,217,0.07705892622470856,0.08622892200946808,5.053129100799561,0.15411931818181818
1,218,0.08320373296737671,0.06786468625068665,4.071387147903442,0.18607954545454544
1,219,0.047798946499824524,0.03961633890867233,3.8685755014419554,0.19549005681818182
1,220,0.11061624437570572,0.10113126039505005,4.813523006439209,0.15855823863636365
1,221,0.08208523690700531,0.05207793787121773,4.269384980201721,0.16335227272727273
1,222,0.1379823535680771,0.12323074787855148,3.6870258808135987,0.1883877840909091
1,223,0.12740567326545715,0.10913476347923279,4.655741357803345,0.14808238636363635
1,224,0.11021419614553452,0.10208491235971451,3.5571359395980835,0.19389204545454544
1,225,0.07983449846506119,0.07575863599777222,3.902634119987488,0.18821022727272727
1,226,0.12981244921684265,0.11894725263118744,4.289075422286987,0.16867897727272727
1,227,0.10072962194681168,0.09354867041110992,3.936560535430908,0.16850142045454544
1,228,0.13628309965133667,0.11794611811637878,3.1466994524002074,0.21857244318181818
1,229,0.11745280027389526,0.10675691068172455,3.6866395473480225,0.19406960227272727
1,230,0.0564490482211113,0.044091418385505676,3.515061926841736,0.1944247159090909
1,231,0.08414247632026672,0.07470044493675232,3.604983901977539,0.1963778409090909
1,232,0.08986206352710724,0.08034529536962509,3.499139595031738,0.205078125
1,233,0.14980217814445496,0.1472289264202118,5.271744871139527,0.16477272727272727
1,234,0.1427563726902008,0.1399538516998291,4.045882821083069,0.1747159090909091
1,235,0.07940296828746796,0.06755790114402771,3.601145100593567,0.18536931818181818
1,236,0.11665751785039902,0.11634337157011032,3.702912473678589,0.19176136363636365
1,237,0.1104712039232254,0.11263574659824371,3.998152494430542,0.16530539772727273
1,238,0.11496482044458389,0.11066806316375732,4.238633370399475,0.15056818181818182
1,239,0.11573728173971176,0.11146165430545807,3.4580181360244753,0.19992897727272727
1,240,0.1160619854927063,0.09858188033103943,3.3410791397094726,0.19158380681818182
1,241,0.1042265072464943,0.10393363237380981,3.273423767089844,0.21519886363636365
1,242,0.13009938597679138,0.12135986983776093,3.1307851314544677,0.20774147727272727
1,243,0.11727962642908096,0.10300707072019577,4.008616423606872,0.1532315340909091
1,244,0.14708442986011505,0.13752511143684387,4.4475908279418945,0.15110085227272727
1,245,0.09740562736988068,0.100408636033535,3.228329133987427,0.20827414772727273
1,246,0.14486035704612732,0.12947751581668854,4.532737064361572,0.1651278409090909
1,247,0.1273440420627594,0.1396867334842682,3.86166672706604,0.173828125
1,248,0.12328214943408966,0.11966264992952347,4.1084246158599855,0.15163352272727273
1,249,0.12064163386821747,0.13247831165790558,4.6546159267425535,0.150390625
1,250,0.12099744379520416,0.12414077669382095,4.038371562957764,0.1592684659090909
1,251,0.11440159380435944,0.09916197508573532,3.841960978507996,0.17702414772727273
1,252,0.10099358856678009,0.10325976461172104,3.8809037446975707,0.1866122159090909
1,253,0.10861986875534058,0.1009153351187706,3.779450464248657,0.18341619318181818
1,254,0.1252129226922989,0.11340932548046112,3.945102906227112,0.15997869318181818
1,255,0.10579554736614227,0.10160800069570541,3.8693220376968385,0.1631747159090909
1,256,0.09888729453086853,0.09086573123931885,4.343162798881531,0.15625
1,257,0.1127215176820755,0.09315134584903717,4.266278457641602,0.15074573863636365
1,258,0.11375832557678223,0.10688193887472153,4.515251994132996,0.1590909090909091
1,259,0.1453191637992859,0.1352926641702652,3.8085195302963255,0.1766690340909091
1,260,0.13496054708957672,0.12797105312347412,4.196403646469117,0.17045454545454544
1,261,0.10905113071203232,0.10826662182807922,5.290732669830322,0.13103693181818182
1,262,0.1133386492729187,0.10739530622959137,5.206941080093384,0.13671875
1,263,0.05887194350361824,0.04001633822917938,3.6724611282348634,0.17542613636363635
1,264,0.09599624574184418,0.07538038492202759,4.250727367401123,0.154296875
1,265,0.09122662246227264,0.07719528675079346,4.074577856063843,0.1708096590909091
1,266,0.12423066049814224,0.1187722235918045,4.347132587432862,0.16637073863636365
1,267,0.09882079809904099,0.09535331279039383,3.5744038820266724,0.18235085227272727
1,268,0.15066826343536377,0.13956038653850555,3.9918844223022463,0.17986505681818182
1,269,0.11996333301067352,0.11824178695678711,4.093138813972473,0.18483664772727273
1,270,0.1389322131872177,0.13506954908370972,4.785602188110351,0.16175426136363635
1,271,0.15437434613704681,0.1505311131477356,5.392032766342163,0.14275568181818182
1,272,0.13409464061260223,0.1389659345149994,5.622065877914428,0.14612926136363635
1,273,0.1558273285627365,0.15272337198257446,4.374517560005188,0.17950994318181818
1,274,0.15604953467845917,0.15366363525390625,4.784746885299683,0.14506392045454544
1,275,0.0896143838763237,0.09630744159221649,4.0591394901275635,0.1796875
1,276,0.10916970670223236,0.10118094831705093,4.518083500862121,0.15376420454545456
1,277,0.13645604252815247,0.11886122077703476,4.8581654071807865,0.146484375
1,278,0.09352682530879974,0.09239383786916733,4.631898498535156,0.1592684659090909
1,279,0.154952272772789,0.1439990997314453,4.540737342834473,0.14524147727272727
1,280,0.16007788479328156,0.15348654985427856,4.356940269470215,0.18039772727272727
1,281,0.1353285014629364,0.1239781528711319,4.540135192871094,0.14666193181818182
1,282,0.11350639164447784,0.11130824685096741,4.451949524879455,0.15482954545454544
1,283,0.07466083019971848,0.07432445883750916,4.117788052558899,0.15625
1,284,0.052197445183992386,0.049384310841560364,4.0322579622268675,0.1827059659090909
1,285,0.10198481380939484,0.10259827226400375,4.822980165481567,0.14719460227272727
1,286,0.13600102066993713,0.13714557886123657,4.7212427139282225,0.14399857954545456
1,287,0.14904873073101044,0.14861680567264557,3.4794829845428468,0.19691051136363635
1,288,0.1323363482952118,0.1326581835746765,4.452778673171997,0.15482954545454544
1,289,0.09227730333805084,0.08646295964717865,3.662267470359802,0.18146306818181818
1,290,0.11343443393707275,0.11606281250715256,3.9469009160995485,0.17347301136363635
1,291,0.1147114634513855,0.11685505509376526,3.969169807434082,0.16424005681818182
1,292,0.18003571033477783,0.1815967857837677,3.905671811103821,0.16814630681818182
1,293,0.12074746936559677,0.12870129942893982,3.615953779220581,0.17205255681818182
1,294,0.10976079851388931,0.10542669892311096,3.6763602256774903,0.1670809659090909
1,295,0.15613381564617157,0.15485432744026184,3.7536293029785157,0.16335227272727273
1,296,0.10099313408136368,0.10865503549575806,4.0012720108032225,0.14772727272727273
1,297,0.09276597201824188,0.08487500250339508,5.329336881637573,0.13529829545454544
1,298,0.09663216769695282,0.09577518701553345,4.106218791007995,0.16850142045454544
1,299,0.08171103894710541,0.0764259397983551,3.771478700637817,0.1631747159090909
1,300,0.11555741727352142,0.11009722948074341,4.193399786949158,0.16459517045454544
1,301,0.08193207532167435,0.06623178720474243,4.041776871681213,0.1640625
1,302,0.10223221778869629,0.10244379937648773,4.073562026023865,0.17720170454545456
1,303,0.1365005224943161,0.12326017767190933,3.571884107589722,0.19353693181818182
1,304,0.13845917582511902,0.1305590569972992,3.631249117851257,0.17933238636363635
1,305,0.07305963337421417,0.07452148199081421,3.211841678619385,0.1983309659090909
1,306,0.06247638538479805,0.05412009358406067,3.4439714670181276,0.18572443181818182
1,307,0.1389237642288208,0.13036282360553741,3.413437747955322,0.19140625
1,308,0.13936232030391693,0.13650056719779968,5.229294395446777,0.140625
1,309,0.11134286224842072,0.10193204134702682,3.868260145187378,0.1592684659090909
1,310,0.14713290333747864,0.13942429423332214,3.3128235578536986,0.18732244318181818
1,311,0.12414994090795517,0.12350920587778091,3.33362352848053,0.1924715909090909
1,312,0.10552487522363663,0.10243993997573853,3.6202739477157593,0.18093039772727273
1,313,0.13064521551132202,0.12301186472177505,3.4378798723220827,0.18501420454545456
1,314,0.10147950798273087,0.10508584976196289,3.1585562944412233,0.20365767045454544
1,315,0.09479856491088867,0.0886421650648117,3.995693302154541,0.18377130681818182
1,316,0.144821435213089,0.15159180760383606,4.782607126235962,0.15216619318181818
1,317,0.1119186133146286,0.10435262322425842,3.250978398323059,0.181640625
1,318,0.06847338378429413,0.06766276806592941,3.2712449073791503,0.19779829545454544
1,319,0.10937879234552383,0.11080558598041534,3.8551693201065063,0.1631747159090909
1,320,0.14773043990135193,0.15293031930923462,4.836356735229492,0.15980113636363635
1,321,0.13432706892490387,0.1381603479385376,4.260482001304626,0.15500710227272727
1,322,0.10539766401052475,0.1122732013463974,3.855499529838562,0.169921875
1,323,0.09109482914209366,0.09122703969478607,3.3885263442993163,0.19318181818181818
1,324,0.1277027726173401,0.1140352115035057,5.299321889877319,0.1319247159090909
1,325,0.11682835966348648,0.11968773603439331,4.577914500236512,0.14524147727272727
1,326,0.13985024392604828,0.13561078906059265,3.539150428771973,0.1864346590909091
1,327,0.13266214728355408,0.13994117081165314,4.139614200592041,0.15589488636363635
1,328,0.1165633574128151,0.12313054502010345,4.5072438478469845,0.14453125
1,329,0.09027177095413208,0.08572283387184143,3.343922328948975,0.17258522727272727
1,330,0.15450383722782135,0.14918182790279388,3.360434317588806,0.19087357954545456
1,331,0.08001311868429184,0.0887332335114479,3.5872947931289674,0.17329545454545456
1,332,0.09320299327373505,0.07531916350126266,3.193502497673035,0.19389204545454544
1,333,0.0829223245382309,0.10105175524950027,3.8850325107574464,0.1729403409090909
1,334,0.13255438208580017,0.13048088550567627,4.215917038917541,0.16761363636363635
1,335,0.15035320818424225,0.1482188105583191,3.5171914100646973,0.20578835227272727
1,336,0.11942625045776367,0.13076284527778625,3.482413411140442,0.20472301136363635
1,337,0.1483222395181656,0.15318700671195984,3.5713222503662108,0.19602272727272727
1,338,0.09124661982059479,0.08555759489536285,3.650791645050049,0.18536931818181818
1,339,0.14010998606681824,0.14811892807483673,3.5955369234085084,0.19868607954545456
1,340,0.10977349430322647,0.09899250417947769,3.6076031923294067,0.19371448863636365
1,341,0.1323963850736618,0.11692382395267487,3.4541179895401,0.18501420454545456
1,342,0.11196655035018921,0.0988282710313797,3.7750149965286255,0.17134232954545456
1,343,0.14505533874034882,0.1306883692741394,3.344107151031494,0.20472301136363635
1,344,0.1203501969575882,0.11742199212312698,3.6205273389816286,0.17933238636363635
1,345,0.1034318208694458,0.09694062173366547,3.159137511253357,0.18927556818181818
1,346,0.09151406586170197,0.08790887892246246,3.238883399963379,0.1944247159090909
1,347,0.14207395911216736,0.13990134000778198,3.437184381484985,0.18483664772727273
1,348,0.11314649879932404,0.11530912667512894,3.7312780618667603,0.15784801136363635
1,349,0.13611578941345215,0.1398768126964569,3.3352394819259645,0.18980823863636365
1,350,0.1366255134344101,0.1303965151309967,3.5753974676132203,0.16938920454545456
1,351,0.11734948307275772,0.12008829414844513,3.3382186889648438,0.19211647727272727
1,352,0.12566408514976501,0.1198817789554596,3.3552618980407716,0.18394886363636365
1,353,0.11743466556072235,0.11219635605812073,3.094286823272705,0.212890625
1,354,0.10275964438915253,0.10087930411100388,3.5625232696533202,0.16850142045454544
1,355,0.14719338715076447,0.1512446105480194,3.4848562717437743,0.16814630681818182
1,356,0.12827450037002563,0.14179518818855286,3.522670531272888,0.18181818181818182
1,357,0.13585981726646423,0.14339223504066467,3.59144127368927,0.17649147727272727
